step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
184,66.3,69.38485226638477,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.66794779430396,91.66794779430396,4.665317919075143
185,66.3,69.38485226638477,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.66794779430396,91.66794779430396,4.665317919075143
186,66.3,69.38485226638477,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.66794779430396,91.66794779430396,4.665317919075143
187,66.3,69.38485226638477,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.66794779430396,91.66794779430396,4.665317919075143
188,66.3,69.38485226638477,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.66794779430396,91.66794779430396,4.665317919075143
189,66.3,69.38485226638477,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,91.66794779430396,91.66794779430396,4.665317919075143
190,52.6,66.10917215927006,8.19804484438887,-72.63604499763784,0.0,-48.915661494938576,0,-22.717088866433343,-1.0032946362659214,0.0,68.95085892787061,68.95085892787061,3.662023282809222
191,52.6,66.10917215927006,8.19804484438887,0.0,0.0,0.0,0,0.0,0.0,0.0,68.95085892787061,68.95085892787061,3.662023282809222
192,68.45,2.1702990237994992,1.0,-16.56758465596797,0.0,-18.165485746296092,0,1.6054877955304336,-0.007586705202312149,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
193,56.95,2.0662933990790826,1.0247767902711025,-66.43955188019054,0.0,-65.71272448137589,0,-0.6247714269094041,-0.10205597190523845,0.0,0.9807163686210295,0.9807163686210295,-0.1096426771075506
194,56.95,2.0662933990790826,1.0247767902711025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9807163686210295,0.9807163686210295,-0.1096426771075506
195,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
196,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
197,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
198,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
199,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
200,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
201,35.7,57.26315789473684,8.0,-102.40844020131665,0.0,-104.01969666617823,0,1.5060541527228486,0.10520231213872834,0.0,39.958564040158194,39.958564040158194,2.1890173410404623
202,66.5,57.26315789473684,8.0,110.64686562254347,0.0,72.47248168582307,0,35.68189838758745,2.4924855491329474,0.0,75.64046242774565,75.64046242774565,4.68150289017341
203,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
204,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
205,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
206,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
207,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
208,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
209,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
210,51.05,58.38457287028775,8.19804484438887,-71.25300376039279,0.0,-53.36431236666016,0,-16.74067307746436,-1.1480183162682622,0.0,58.89978935028128,58.89978935028128,3.5334845739051475
211,51.05,58.38457287028775,8.19804484438887,0.0,0.0,0.0,0,0.0,0.0,0.0,58.89978935028128,58.89978935028128,3.5334845739051475
212,68.45,2.1702990237994992,1.0,-16.56758465596797,0.0,-18.165485746296092,0,1.6054877955304336,-0.007586705202312149,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
213,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
214,68.8,2.265931296429932,1.0,7.395401600593048,0.0,7.243382134965519,0,0.14847900319978322,0.0035404624277456383,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
215,68.8,2.265931296429932,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
216,68.8,2.265931296429932,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
217,68.8,2.265931296429932,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
218,68.8,2.265931296429932,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
219,68.8,2.265931296429932,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
220,68.8,2.265931296429932,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
221,68.1,36.34070479590419,4.0,35.81216299344702,0.0,-13.161656266226014,0,46.91428168741869,2.059537572254335,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
222,68.1,36.34070479590419,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
223,68.1,36.34070479590419,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
224,68.1,36.34070479590419,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
225,68.1,36.34070479590419,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
226,68.1,36.34070479590419,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
227,68.1,36.34070479590419,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
228,68.1,36.34070479590419,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,48.66824848614891,48.66824848614891,2.0554913294797688
229,56.05,34.64967569411549,4.09910716108441,-73.13596720927484,0.0,-61.927668451195125,0,-10.776918259021144,-0.43138049905857206,0.0,37.89133022712777,37.89133022712777,1.6241108304211966
230,56.05,34.64967569411549,4.09910716108441,0.0,0.0,0.0,0,0.0,0.0,0.0,37.89133022712777,37.89133022712777,1.6241108304211966
231,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
232,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
233,35.7,57.26315789473684,8.0,-102.40844020131665,0.0,-104.01969666617823,0,1.5060541527228486,0.10520231213872834,0.0,39.958564040158194,39.958564040158194,2.1890173410404623
234,66.5,57.26315789473684,8.0,110.64686562254347,0.0,72.47248168582307,0,35.68189838758745,2.4924855491329474,0.0,75.64046242774565,75.64046242774565,4.68150289017341
235,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
236,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
237,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
238,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
239,66.5,57.26315789473684,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.64046242774565,75.64046242774565,4.68150289017341
240,0.0,229.05263157894737,32.0,-177.9541270481203,0.0,-95.53216173020124,0,-77.04046242774565,-5.38150289017341,0.0,-1.4000000000000057,-1.4000000000000057,-0.7000000000000002
241,6.45,229.05263157894737,32.0,35.105771679815476,0.0,3.1285279925626597,0,29.889382415576513,2.0878612716763003,0.0,28.489382415576507,28.489382415576507,1.3878612716763001
242,56.2,1.824338707220518,1.0247767902711025,-85.1086405380103,0.0,-85.66548574629608,0,0.6742625647992825,-0.11741735651350911,0.0,0.6742625647992825,0.6742625647992825,-0.11741735651350911
243,56.2,1.824338707220518,1.0247767902711025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6742625647992825,0.6742625647992825,-0.11741735651350911
244,68.45,2.1702990237994992,1.0,-16.56758465596797,0.0,-18.165485746296092,0,1.6054877955304336,-0.007586705202312149,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
245,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
246,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
247,67.9,34.77391966252934,4.0,37.94713496346646,0.0,-8.871276130021009,0,44.76342554435452,2.054985549132948,0.0,46.368913339884955,46.368913339884955,2.047398843930636
248,67.9,34.77391966252934,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.368913339884955,46.368913339884955,2.047398843930636
249,67.9,34.77391966252934,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.368913339884955,46.368913339884955,2.047398843930636
250,31.75,65.96749209299573,8.0,-96.99707173211239,0.0,-91.42375121785835,0,-5.3952858321731085,-0.1780346820809249,0.0,40.973627507711846,40.973627507711846,1.869364161849711
251,65.35,66.83811954882303,8.0,115.91863856299653,0.0,67.20585627993067,0,45.9937071385572,2.7190751445086696,0.0,86.96733464626905,86.96733464626905,4.588439306358381
252,65.35,66.83811954882303,8.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86.96733464626905,86.96733464626905,4.588439306358381
253,51.85,63.85761403550141,8.19804484438887,-65.56382467412135,0.0,-43.19377673976186,0,-21.38143576134062,-0.9886121730188715,0.0,65.58589888492844,65.58589888492844,3.599827133339509
254,31.1,62.37825728458594,8.396248476254446,-53.95272474994038,0.0,-24.556242250443127,0,-27.738076310204846,-1.6584061892924096,0.0,37.847822574723594,37.847822574723594,1.9414209440470995
255,31.1,62.37825728458594,8.396248476254446,0.0,0.0,0.0,0,0.0,0.0,0.0,37.847822574723594,37.847822574723594,1.9414209440470995
256,31.1,62.37825728458594,8.396248476254446,0.0,0.0,0.0,0,0.0,0.0,0.0,37.847822574723594,37.847822574723594,1.9414209440470995
257,65.3,68.34158463608334,8.396248476254446,121.35992653036938,0.0,67.41708644682319,0,51.03812637658764,2.9047137069585456,0.0,88.88594895131124,88.88594895131124,4.846134651005645
258,51.45,65.48733387955389,8.596018214401255,-66.7536336343747,0.0,-43.56083117853076,0,-22.12044809373512,-1.072354362108807,0.0,66.76550085757611,66.76550085757611,3.7737802888968384
259,51.45,65.48733387955389,8.596018214401255,0.0,0.0,0.0,0,0.0,0.0,0.0,66.76550085757611,66.76550085757611,3.7737802888968384
260,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
261,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
262,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
263,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
264,55.6,29.189419315528287,4.09910716108441,-83.60256153920358,0.0,-76.10556682850417,0,-7.018631281644573,-0.4783634290548374,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
265,55.6,29.189419315528287,4.09910716108441,0.0,0.0,0.0,0,0.0,0.0,0.0,31.433878605790774,31.433878605790774,1.6054515998468966
266,68.45,2.1702990237994992,1.0,-16.56758465596797,0.0,-18.165485746296092,0,1.6054877955304336,-0.007586705202312149,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
267,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
268,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
269,67.9,34.77391966252934,4.0,37.94713496346646,0.0,-8.871276130021009,0,44.76342554435452,2.054985549132948,0.0,46.368913339884955,46.368913339884955,2.047398843930636
270,67.9,34.77391966252934,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.368913339884955,46.368913339884955,2.047398843930636
271,67.9,34.77391966252934,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.368913339884955,46.368913339884955,2.047398843930636
272,56.45,33.15516040139206,4.09910716108441,-68.35452903532553,0.0,-58.043831677987754,0,-9.90399532656105,-0.4067020307767275,0.0,36.4649180133239,36.4649180133239,1.6406968131539084
273,21.45,65.08445586371874,8.19821432216882,-51.26708631369472,0.0,-41.08433850506139,0,-9.620897643562726,-0.5618501650706016,0.0,26.844020369761175,26.844020369761175,1.0788466480833068
274,63.85,67.96802518756041,8.19821432216882,129.23369722476912,0.0,66.16290874195813,0,59.55456014347616,3.5162283393348344,0.0,86.39858051323733,86.39858051323733,4.595074987418141
275,63.85,67.96802518756041,8.19821432216882,0.0,0.0,0.0,0,0.0,0.0,0.0,86.39858051323733,86.39858051323733,4.595074987418141
276,44.45,63.10600443099364,8.396248476254447,-78.0128083934335,0.0,-45.44423854421432,0,-31.04877334935389,-1.5197964998652926,0.0,55.34980716388344,55.34980716388344,3.0752784875528487
277,64.9,68.06355114835151,8.396248476254447,85.66634559747195,0.0,51.3114337689161,0,32.61802892483356,1.7368829037222895,0.0,87.96783608871701,87.96783608871701,4.812161391275138
278,65.9,70.26422324382446,8.396248476254447,11.183212106259251,0.0,6.787253246874779,0,4.311025710058199,0.0849331493262734,0.0,92.27886179877521,92.27886179877521,4.897094540601412
279,52.7,66.86975523453154,8.595233379833289,-68.95966699639953,0.0,-45.56129303543023,0,-22.383333746698092,-1.0150402142712092,0.0,69.89552805207711,69.89552805207711,3.8820543263302025
280,52.7,66.86975523453154,8.595233379833289,0.0,0.0,0.0,0,0.0,0.0,0.0,69.89552805207711,69.89552805207711,3.8820543263302025
281,68.45,2.1702990237994992,1.0,-16.56758465596797,0.0,-18.165485746296092,0,1.6054877955304336,-0.007586705202312149,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
282,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
283,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
284,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
285,68.45,2.1702990237994992,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6054877955304336,1.6054877955304336,-0.007586705202312149
286,68.8,2.265931296429932,1.0,7.395401600593048,0.0,7.243382134965519,0,0.14847900319978322,0.0035404624277456383,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
287,68.8,2.265931296429932,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7539667987302168,1.7539667987302168,-0.00404624277456651
288,56.5,2.1573682353388834,1.0247767902711025,-74.83845509432724,0.0,-74.04023612031564,0,-0.6879577320350483,-0.11026124197655922,0.0,1.0660090666951685,1.0660090666951685,-0.11430748475112573
289,56.5,2.1573682353388834,1.0247767902711025,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0660090666951685,1.0660090666951685,-0.11430748475112573
290,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
291,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
292,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
293,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
294,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
295,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
296,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
297,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
298,68.8,28.63157894736842,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.45250988743535,38.45250988743535,2.083815028901734
299,35.7,57.26315789473684,8.0,-102.40844020131665,0.0,-104.01969666617823,0,1.5060541527228486,0.10520231213872834,0.0,39.958564040158194,39.958564040158194,2.1890173410404623
300,66.5,57.26315789473684,8.0,110.64686562254347,0.0,72.47248168582307,0,35.68189838758745,2.4924855491329474,0.0,75.64046242774565,75.64046242774565,4.68150289017341
301,51.05,58.38457287028775,8.19804484438887,-71.25300376039279,0.0,-53.36431236666016,0,-16.74067307746436,-1.1480183162682622,0.0,58.89978935028128,58.89978935028128,3.5334845739051475
302,30.75,59.57731594533173,8.396248476254446,-48.318266322970956,0.0,-23.460320431991274,0,-23.236155658857435,-1.621790232122244,0.0,35.66363369142385,35.66363369142385,1.9116943417829035
303,64.8,59.57731594533173,8.396248476254446,108.48553284144393,0.0,64.55236472662475,0,41.041194380259576,2.891973734559605,0.0,76.70482807168342,76.70482807168342,4.803668076342508
304,64.8,59.57731594533173,8.396248476254446,0.0,0.0,0.0,0,0.0,0.0,0.0,76.70482807168342,76.70482807168342,4.803668076342508
305,50.4,60.83865689018345,8.596018214401255,-59.36724273502029,0.0,-42.175555153113145,0,-16.07049815591256,-1.1211894259945858,0.0,60.63432991577086,60.63432991577086,3.6824786503479228
306,51.45,65.48733387955389,8.596018214401255,7.991193861022388,0.0,1.768721280668244,0,6.1311709418052285,0.09130163854891524,0.0,66.76550085757609,66.76550085757609,3.773780288896838
307,31.8,63.27303257414738,8.80612216007661,-52.36954385307387,0.0,-23.269853595103044,0,-27.458630767965683,-1.6410594900051427,0.0,39.3068700896104,39.3068700896104,2.132720798891695
308,64.75,69.88956262642411,8.80612216007661,117.15910794005256,0.0,63.37750895874517,0,50.84643702144949,2.935161959857905,0.0,90.15330711105989,90.15330711105989,5.0678827587496
309,47.1,65.67994213633952,9.016374508332765,-77.31981720791886,0.0,-46.88020612438044,0,-28.967535659177994,-1.4720754243604204,0.0,61.18577145188189,61.18577145188189,3.5958073343891797
310,64.0,70.96694136250036,9.016374508332765,73.53837968577771,0.0,42.69493644815659,0,29.302060138870015,1.5413830987511075,0.0,90.48783159075191,90.48783159075191,5.137190433140287
311,49.35,68.18703768543185,9.232004134492048,-64.40612306534398,0.0,-39.36841341880024,0,-23.809183705109056,-1.2285259414346843,0.0,66.67864788564285,66.67864788564285,3.9086644917056024
312,0.0,539.5314283969623,36.92801653796819,-112.09434443169616,0.0,-39.40703205434769,0,-68.07864788564287,-4.608664491705603,0.0,-1.40000000000002,-1.40000000000002,-0.7000000000000011
313,5.1,255.76790835588665,36.92801653796819,30.743330696197734,0.0,2.448303460625818,0,26.38992580435015,1.905101431221769,0.0,24.98992580435013,24.98992580435013,1.2051014312217678
314,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
315,56.2,1.824338707220518,1.0247767902711025,-85.1086405380103,0.0,-85.66548574629608,0,0.6742625647992825,-0.11741735651350911,0.0,0.6742625647992825,0.6742625647992825,-0.11741735651350911
316,55.6,29.189419315528287,4.09910716108441,31.120300303813234,0.0,-1.3621846935386628,0,30.759616040991492,1.7228689563604054,0.0,31.433878605790774,31.433878605790774,1.6054515998468963
317,43.05,29.788657972665867,4.198124238127224,-27.503736733190692,0.0,-20.137136150797755,0,-6.889335021794075,-0.47726556059886355,0.0,24.5445435839967,24.5445435839967,1.1281860392480327
318,23.3,30.422831557089552,4.297796005244265,-30.16313432175996,0.0,-17.744303805997816,0,-11.60360766792356,-0.8152228478385825,0.0,12.940935916073139,12.940935916073139,0.3129631914094503
319,66.6,30.422831557089552,4.297796005244265,111.8623916452381,0.0,83.32917999914386,0,26.650752153045783,1.8824594930484633,0.0,39.59168806911892,39.59168806911892,2.1954226844579137
320,29.0,60.845663114179104,8.59559201048853,-84.7900537207733,0.0,-79.1229493291703,0,-5.293220981898234,-0.37388340970477535,0.0,34.298467087220686,34.298467087220686,1.8215392747531383
321,64.05,60.845663114179104,8.59559201048853,107.93317593932336,0.0,61.73968549148948,0,43.14590591058914,3.0475845372447408,0.0,77.44437299780984,77.44437299780984,4.869123811997879
322,47.75,62.107117053701586,8.80612216007661,-62.19325898088077,0.0,-42.031285411542875,0,-18.846384919197828,-1.3155886501400662,0.0,58.597988078612005,58.597988078612005,3.5535351618578126
323,63.5,62.107117053701586,8.80612216007661,60.44376580344186,0.0,39.25085499637591,0,19.78991229818092,1.4029985088850385,0.0,78.38790037679293,78.38790037679293,4.956533670742851
324,63.5,62.107117053701586,8.80612216007661,0.0,0.0,0.0,0,0.0,0.0,0.0,78.38790037679293,78.38790037679293,4.956533670742851
325,43.9,63.450944655863246,9.016374508332765,-69.47518187405227,0.0,-44.38867047377691,0,-23.433925542264674,-1.6525858580106858,0.0,54.95397483452825,54.95397483452825,3.303947812732165
326,65.75,63.450944655863246,9.016374508332765,87.71314681273465,0.0,57.67167506233284,0,28.048618454087517,1.992853296314301,0.0,83.00259328861577,83.00259328861577,5.296801109046466
327,66.05,71.1615452796495,9.016374508332765,12.981540931954418,0.0,2.265614991438115,0,10.688564110360959,0.027361830155344612,0.0,93.69115739897673,93.69115739897673,5.324162939201811
328,66.55,73.50973874211357,9.016374508332765,8.094357718243083,0.0,4.167334630505416,0,3.8814200374787586,0.04560305025890851,0.0,97.57257743645549,97.57257743645549,5.36976598946072
329,0.0,938.915847711372,36.06549803333106,-201.01615330796838,0.0,-95.97380988205218,0,-98.97257743645548,-6.06976598946072,0.0,-1.3999999999999915,-1.3999999999999915,-0.7000000000000002
330,0.0,938.915847711372,36.06549803333106,0.0,0.0,0.0,0,0.0,0.0,0.0,-1.3999999999999915,-1.3999999999999915,-0.7000000000000002
331,5.9,246.92127689332202,36.06549803333106,34.475691823426075,0.0,2.8496765919738065,0,29.47355125923179,2.152463972220481,0.0,28.0735512592318,28.0735512592318,1.4524639722204808
332,69.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
333,68.8,28.63157894736842,4.0,29.61422130500651,0.0,-10.922103611330572,0,38.45250988743535,2.083815028901734,0.0,38.45250988743535,38.45250988743535,2.083815028901734
