step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
188,75.4,39.215304094246854,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,51.53564578246417,51.53564578246417,5.1780955704806555
189,75.4,39.215304094246854,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,51.53564578246417,51.53564578246417,5.1780955704806555
190,71.8,38.92565415776628,8.945907686791445,-17.451103863643425,0.0,-14.422887782780494,0,-2.8997537627881314,-0.12846231807479905,0.0,48.63589201967604,48.63589201967604,5.049633252405856
191,71.8,38.92565415776628,8.945907686791445,0.0,0.0,0.0,0,0.0,0.0,0.0,48.63589201967604,48.63589201967604,5.049633252405856
192,63.5,39.152923230889265,9.192666783883384,-22.327627916550544,0.0,-16.277510748940152,0,-5.525727374841573,-0.5243897927688185,0.0,43.11016464483447,43.11016464483447,4.5252434596370374
193,63.5,39.152923230889265,9.192666783883384,0.0,0.0,0.0,0,0.0,0.0,0.0,43.11016464483447,43.11016464483447,4.5252434596370374
194,77.8,1.2582884198384416,1.0,-6.932389943502526,0.0,-7.281402407553715,0,0.3525930267110365,-0.0035805626598466086,0.0,0.3525930267110365,0.3525930267110365,-0.0035805626598466086
195,47.7,1.1326189014717285,1.0282606948520354,-68.42054401332626,0.0,-67.37779644494505,0,-0.7853770389836449,-0.2573705293975771,0.0,-0.4327840122726084,-0.4327840122726084,-0.26095109205742373
196,76.5,1.2492621995846633,1.0282606948520354,54.17362394468006,0.0,53.16480774335714,0,0.7437300682255166,0.26508613309740453,0.0,0.3109460559529082,0.3109460559529082,0.004135041039980802
197,76.5,1.2492621995846633,1.0282606948520354,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3109460559529082,0.3109460559529082,0.004135041039980802
198,76.5,1.2492621995846633,1.0282606948520354,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3109460559529082,0.3109460559529082,0.004135041039980802
199,76.2,1.305258236576184,1.0282606948520354,-2.2131278293418273,0.0,-2.280046401675727,0,0.06967988622033089,-0.0027613138864313047,0.0,0.3806259421732391,0.3806259421732391,0.0013737271535494977
200,76.2,1.305258236576184,1.0282606948520354,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3806259421732391,0.3806259421732391,0.0013737271535494977
201,71.6,1.2610361719457048,1.0574522916057092,-20.303361944127552,0.0,-20.115553767526027,0,-0.16417752943874497,-0.023630647162780537,0.0,0.2164484127344941,0.2164484127344941,-0.02225692000923104
202,70.9,1.2884754685956599,1.0574522916057092,-1.8942790560937781,0.0,-1.9066787685500564,0,0.01902569228859008,-0.006625979832311879,0.0,0.2354741050230842,0.2354741050230842,-0.02888289984154292
203,66.0,1.3143609207169789,1.088639336897469,-10.150721161685537,0.0,-10.040320320172945,0,-0.0824440657104391,-0.02795677580215191,0.0,0.15303003931264508,0.15303003931264508,-0.056839675643694826
204,66.1,21.054444002094613,4.354557347589876,25.460238506290825,0.0,0.16456676731503528,0,23.36229282454714,1.9333789144286502,0.0,23.515322863859787,23.515322863859787,1.8765392387849553
205,66.1,21.054444002094613,4.354557347589876,0.0,0.0,0.0,0,0.0,0.0,0.0,23.515322863859787,23.515322863859787,1.8765392387849553
206,78.1,16.0,4.0,21.005222079812185,0.0,-2.0625528562491913,0,20.971355498721223,2.096419437340153,0.0,20.971355498721223,20.971355498721223,2.096419437340153
207,49.3,16.266360326618724,4.113042779408142,-80.4643910372406,0.0,-71.46855083341195,0,-8.014524427836006,-0.9813157759926474,0.0,12.956831070885217,12.956831070885217,1.1151036613475056
208,76.9,16.266360326618724,4.113042779408142,64.56025497312297,0.0,55.50659577211641,0,8.037495690799842,1.0161635102067177,0.0,20.99432676168506,20.99432676168506,2.1312671715542235
209,76.9,16.266360326618724,4.113042779408142,0.0,0.0,0.0,0,0.0,0.0,0.0,20.99432676168506,20.99432676168506,2.1312671715542235
210,76.9,16.266360326618724,4.113042779408142,0.0,0.0,0.0,0,0.0,0.0,0.0,20.99432676168506,20.99432676168506,2.1312671715542235
211,76.9,16.266360326618724,4.113042779408142,0.0,0.0,0.0,0,0.0,0.0,0.0,20.99432676168506,20.99432676168506,2.1312671715542235
212,76.9,16.266360326618724,4.113042779408142,0.0,0.0,0.0,0,0.0,0.0,0.0,20.99432676168506,20.99432676168506,2.1312671715542235
213,76.9,16.266360326618724,4.113042779408142,0.0,0.0,0.0,0,0.0,0.0,0.0,20.99432676168506,20.99432676168506,2.1312671715542235
214,76.9,16.266360326618724,4.113042779408142,0.0,0.0,0.0,0,0.0,0.0,0.0,20.99432676168506,20.99432676168506,2.1312671715542235
215,76.9,16.266360326618724,4.113042779408142,0.0,0.0,0.0,0,0.0,0.0,0.0,20.99432676168506,20.99432676168506,2.1312671715542235
216,59.4,32.53272065323745,8.226085558816283,-32.84241559359353,0.0,-46.58691996033899,0,12.20185034219251,1.5426540245529508,0.0,33.19617710387757,33.19617710387757,3.673921196107174
217,58.5,38.47427057315661,8.226085558816283,4.670260750932485,0.0,-0.9619550612957228,0,5.698487345502559,-0.06627153327435131,0.0,38.89466444938012,38.89466444938012,3.6076496628328227
218,58.5,38.47427057315661,8.226085558816283,0.0,0.0,0.0,0,0.0,0.0,0.0,38.89466444938012,38.89466444938012,3.6076496628328227
219,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
220,40.3,1.0325678693148432,1.0574522916057092,-5.769249157698627,0.0,-5.550100023397353,0,-0.14868121952036106,-0.07046791478091309,0.0,-0.6550194477398535,-0.6550194477398535,-0.31853287536832414
221,77.2,1.0325678693148432,1.0574522916057092,65.25688614049754,0.0,64.22547375148245,0,0.6821285949975037,0.3492837940175891,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
222,77.2,1.0325678693148432,1.0574522916057092,0.0,0.0,0.0,0,0.0,0.0,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
223,77.2,1.0325678693148432,1.0574522916057092,0.0,0.0,0.0,0,0.0,0.0,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
224,77.2,1.0325678693148432,1.0574522916057092,0.0,0.0,0.0,0,0.0,0.0,0.0,0.027109147257650124,0.027109147257650124,0.030750918649264936
225,77.5,16.52108590903749,4.229809166422837,27.21595976689656,0.0,3.516978804555308,0,21.49536938382378,2.203611578517472,0.0,21.52247853108143,21.52247853108143,2.234362497166737
226,57.2,33.04217181807498,8.459618332845674,-43.09726038808435,0.0,-55.40845308411477,0,10.914057519960062,1.3971351760703568,0.0,32.43653605104149,32.43653605104149,3.631497673237094
227,76.3,33.04217181807498,8.459618332845674,56.59560112794439,0.0,43.85068077595627,0,11.298563611449161,1.4463567405389597,0.0,43.735099662490654,43.735099662490654,5.077854413776054
228,76.3,33.04217181807498,8.459618332845674,0.0,0.0,0.0,0,0.0,0.0,0.0,43.735099662490654,43.735099662490654,5.077854413776054
229,76.3,33.04217181807498,8.459618332845674,0.0,0.0,0.0,0,0.0,0.0,0.0,43.735099662490654,43.735099662490654,5.077854413776054
230,51.8,33.590676095834965,8.709114695179752,-64.32461132320894,0.0,-48.600766317494276,0,-13.984257840624267,-1.739587165090405,0.0,29.750841821866388,29.750841821866388,3.338267248685649
231,76.0,33.590676095834965,8.709114695179752,62.910180848797054,0.0,46.47048124440788,0,14.55309598627735,1.8866036181118286,0.0,44.303937808143736,44.303937808143736,5.2248708667974775
232,73.0,34.367734825215315,8.945907686791445,-15.180648702457285,0.0,-14.31294465580312,0,-0.7885605813278218,-0.07914346532634262,0.0,43.515377226815914,43.515377226815914,5.1457274014711345
233,73.0,34.367734825215315,8.945907686791445,0.0,0.0,0.0,0,0.0,0.0,0.0,43.515377226815914,43.515377226815914,5.1457274014711345
234,73.0,34.367734825215315,8.945907686791445,0.0,0.0,0.0,0,0.0,0.0,0.0,43.515377226815914,43.515377226815914,5.1457274014711345
235,73.0,34.367734825215315,8.945907686791445,0.0,0.0,0.0,0,0.0,0.0,0.0,43.515377226815914,43.515377226815914,5.1457274014711345
236,73.0,34.367734825215315,8.945907686791445,0.0,0.0,0.0,0,0.0,0.0,0.0,43.515377226815914,43.515377226815914,5.1457274014711345
237,71.9,39.24541335499099,8.945907686791445,1.979290598147117,0.0,-3.5344237273971135,0,5.601800628854068,-0.08808630330983788,0.0,49.11717785566998,49.11717785566998,5.057641098161296
238,71.9,39.24541335499099,8.945907686791445,0.0,0.0,0.0,0,0.0,0.0,0.0,49.11717785566998,49.11717785566998,5.057641098161296
239,71.6,40.009135962965594,8.945907686791445,-0.12737756653474153,0.0,-0.8715443184535543,0,0.7681902891851337,-0.024023537266320893,0.0,49.885368144855114,49.885368144855114,5.033617560894975
240,71.6,40.009135962965594,8.945907686791445,0.0,0.0,0.0,0,0.0,0.0,0.0,49.885368144855114,49.885368144855114,5.033617560894975
241,65.2,39.77165381096755,9.192666783883384,-18.450189461831446,0.0,-13.220332552520684,0,-4.861371215633657,-0.36848569367710393,0.0,45.023996929221454,45.023996929221454,4.665131867217871
242,65.2,39.77165381096755,9.192666783883384,0.0,0.0,0.0,0,0.0,0.0,0.0,45.023996929221454,45.023996929221454,4.665131867217871
243,49.1,1.0166475204136702,1.0282606948520354,-74.42977691689201,0.0,-73.6753737280851,0,-0.5063382282194925,-0.24806496058741104,0.0,-0.5063382282194925,-0.5063382282194925,-0.24806496058741104
244,77.3,1.0166475204136702,1.0282606948520354,60.55820994619068,0.0,59.78538244974169,0,0.5132639911244461,0.2595635053245419,0.0,0.006925762904953614,0.006925762904953614,0.011498544737130884
245,73.4,1.0325678693148432,1.0574522916057092,-24.21758237697477,0.0,-24.150802225259728,0,-0.050062920823197916,-0.016717230891845146,0.0,-0.0431371579182443,-0.0431371579182443,-0.005218686154714262
246,73.4,1.0325678693148432,1.0574522916057092,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0431371579182443,-0.0431371579182443,-0.005218686154714262
247,73.4,1.0325678693148432,1.0574522916057092,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0431371579182443,-0.0431371579182443,-0.005218686154714262
248,73.4,1.0325678693148432,1.0574522916057092,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.0431371579182443,-0.0431371579182443,-0.005218686154714262
249,72.3,1.208273261154366,1.0574522916057092,-3.561470249839347,0.0,-3.758151924758979,0,0.20709392894183648,-0.010412254022204625,0.0,0.16395677102359218,0.16395677102359218,-0.015630940176918885
250,68.5,1.2241637755974293,1.088639336897469,-9.573696994065669,0.0,-9.494137944344661,0,-0.06271244775257605,-0.016846601968431105,0.0,0.10124432327101614,0.10124432327101614,-0.032477542145349994
251,68.5,1.2241637755974293,1.088639336897469,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10124432327101614,0.10124432327101614,-0.032477542145349994
252,68.5,1.2241637755974293,1.088639336897469,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10124432327101614,0.10124432327101614,-0.032477542145349994
253,34.0,1.232449316895664,1.1182403235755725,-32.25892586909418,0.0,-31.180679640210613,0,-0.7510577825519162,-0.3271884463316497,0.0,-0.6498134592809001,-0.6498134592809001,-0.35966598847699965
254,34.0,1.232449316895664,1.1182403235755725,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.6498134592809001,-0.6498134592809001,-0.35966598847699965
255,76.1,1.287639966225153,1.1182403235755725,59.41525278366206,0.0,57.98973978042464,0,1.004099418381,0.42141358485642094,0.0,0.35428595910009986,0.35428595910009986,0.06174759637942129
256,76.1,1.287639966225153,1.1182403235755725,0.0,0.0,0.0,0,0.0,0.0,0.0,0.35428595910009986,0.35428595910009986,0.06174759637942129
257,75.8,1.328362119771463,1.1182403235755725,-1.9536553071901912,0.0,-1.9989979629519428,0,0.048345602922248654,-0.0030029471604971158,0.0,0.4026315620223485,0.4026315620223485,0.05874464921892417
258,67.4,1.3273056390909472,1.1488900095160606,-27.194332648085243,0.0,-26.927703121672483,0,-0.20103872180979357,-0.06559080460296836,0.0,0.20159284021255494,0.20159284021255494,-0.006846155384044185
259,67.4,1.3273056390909472,1.1488900095160606,0.0,0.0,0.0,0,0.0,0.0,0.0,0.20159284021255494,0.20159284021255494,-0.006846155384044185
260,78.2,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
261,77.8,1.2582884198384416,1.0,-6.932389943502526,0.0,-7.281402407553715,0,0.3525930267110365,-0.0035805626598466086,0.0,0.3525930267110365,0.3525930267110365,-0.0035805626598466086
262,47.7,1.1326189014717285,1.0282606948520354,-68.42054401332626,0.0,-67.37779644494505,0,-0.7853770389836449,-0.2573705293975771,0.0,-0.4327840122726084,-0.4327840122726084,-0.26095109205742373
263,47.7,1.1326189014717285,1.0282606948520354,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.4327840122726084,-0.4327840122726084,-0.26095109205742373
264,76.5,1.2492621995846633,1.0282606948520354,54.17362394468006,0.0,53.16480774335714,0,0.7437300682255166,0.26508613309740453,0.0,0.3109460559529082,0.3109460559529082,0.004135041039980802
265,76.5,1.2492621995846633,1.0282606948520354,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3109460559529082,0.3109460559529082,0.004135041039980802
266,76.5,19.999957006456206,4.113042779408142,27.79270453253097,0.0,0.0,0,25.680299409411028,2.1124051231199426,0.0,25.991245465363935,25.991245465363935,2.1165401641599235
267,59.4,38.78121367558842,8.226085558816283,-27.709907221827162,0.0,-43.117036768742096,0,13.849748514967684,1.5573810319472507,0.0,39.84099398033162,39.84099398033162,3.673921196107174
268,53.9,42.92636533909906,8.226085558816283,-5.528245242173981,0.0,-5.304554319220514,0,0.18130178038978925,-0.404992703343257,0.0,40.022295760721406,40.022295760721406,3.268928492763917
269,76.0,39.18687297496296,8.226085558816283,58.26814274627822,0.0,44.74490362041464,0,11.895904808793405,1.6273343170701782,0.0,51.91820056951481,51.91820056951481,4.896262809834095
270,68.8,37.97824446321831,8.459618332845674,-32.43282736620908,0.0,-25.506595772116373,0,-6.539882069550779,-0.38634952454192684,0.0,45.37831849996403,45.37831849996403,4.509913285292168
271,68.8,37.97824446321831,8.459618332845674,0.0,0.0,0.0,0,0.0,0.0,0.0,45.37831849996403,45.37831849996403,4.509913285292168
272,68.8,37.97824446321831,8.459618332845674,0.0,0.0,0.0,0,0.0,0.0,0.0,45.37831849996403,45.37831849996403,4.509913285292168
273,34.6,36.93371621064028,8.709114695179752,-57.91963615950617,0.0,-31.506902726688175,0,-23.90019556846257,-2.512537864355422,0.0,21.47812293150146,21.47812293150146,1.9973754209367458
274,34.6,36.93371621064028,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,21.47812293150146,21.47812293150146,1.9973754209367458
275,74.7,40.526471843543305,8.709114695179752,84.08140616700572,0.0,49.63570205385944,0,31.319555142638666,3.1261489705076158,0.0,52.79767807414012,52.79767807414012,5.123524391444361
276,74.7,40.526471843543305,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,52.79767807414012,52.79767807414012,5.123524391444361
277,74.7,40.526471843543305,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,52.79767807414012,52.79767807414012,5.123524391444361
278,74.7,40.526471843543305,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,52.79767807414012,52.79767807414012,5.123524391444361
279,74.7,40.526471843543305,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,52.79767807414012,52.79767807414012,5.123524391444361
280,74.7,40.526471843543305,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,52.79767807414012,52.79767807414012,5.123524391444361
281,74.7,40.526471843543305,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,52.79767807414012,52.79767807414012,5.123524391444361
282,74.7,40.526471843543305,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,52.79767807414012,52.79767807414012,5.123524391444361
283,74.7,40.526471843543305,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,52.79767807414012,52.79767807414012,5.123524391444361
284,74.4,41.436183599109924,8.709114695179752,-0.4259819328857226,0.0,-1.3966410658722062,0,0.994046781144894,-0.023387648158410455,0.0,53.79172485528502,53.79172485528502,5.100136743285951
285,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
286,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
287,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
288,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
289,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
290,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
291,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
292,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
293,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
294,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
295,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
296,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
297,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
298,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
299,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
300,74.4,41.436183599109924,8.709114695179752,0.0,0.0,0.0,0,0.0,0.0,0.0,53.79172485528502,53.79172485528502,5.100136743285951
301,72.7,40.81182614581296,8.945907686791445,-8.613236586228307,0.0,-6.561079684609488,0,-2.0737240225376836,0.02156712091886348,0.0,51.718000832747336,51.718000832747336,5.1217038642048145
302,72.7,40.81182614581296,8.945907686791445,0.0,0.0,0.0,0,0.0,0.0,0.0,51.718000832747336,51.718000832747336,5.1217038642048145
303,63.0,40.75539098212461,9.192666783883384,-27.550759925962907,0.0,-19.762232847842554,0,-7.150923024264096,-0.6376040538562578,0.0,44.56707780848324,44.56707780848324,4.484099810348557
304,57.8,40.82588407642059,9.47092677407206,-10.029342387654982,0.0,-6.024254752747846,0,-3.721162981578469,-0.2839246533286662,0.0,40.845914826904774,40.845914826904774,4.20017515701989
305,75.6,42.3878095249872,9.47092677407206,55.20616005910917,0.0,38.57312977438248,0,15.123979803845137,1.5090504808815575,0.0,55.96989463074991,55.96989463074991,5.709225637901447
306,71.2,42.515959104541324,9.751024810729323,-20.65019122138297,0.0,-17.280046401675698,0,-3.175638830996989,-0.19450598871027988,0.0,52.794255799752925,52.794255799752925,5.514719649191167
307,70.5,43.78895592819096,9.751024810729323,-0.8024286561786695,0.0,-1.815231014420493,0,1.0739021300737603,-0.061099771831936774,0.0,53.86815792982669,53.86815792982669,5.45361987735923
308,68.5,43.3269793307449,10.062270574559122,-6.596008786079043,0.0,-4.477852358286285,0,-2.1344326380308387,0.016276210238079968,0.0,51.73372529179585,51.73372529179585,5.46989608759731
309,68.4,43.29361208577334,10.062270574559122,-0.32874230708696844,0.0,-0.20130773643480593,0,-0.11842742307902937,-0.009007147573133166,0.0,51.61529786871682,51.61529786871682,5.460888940024177
310,48.9,44.9032078004347,10.39786392020691,-37.638687506561745,0.0,-22.32429721964225,0,-13.704893699691766,-1.6094965872277278,0.0,37.91040416902506,37.91040416902506,3.8513923527964495
311,73.1,45.58941305512859,10.39786392020691,57.29123946937223,0.0,34.68654968865094,0,20.352262481382347,2.25242729933894,0.0,58.262666650407404,58.262666650407404,6.103819652135389
312,70.7,46.30200426049036,10.728187802571332,-8.251016674354382,0.0,-7.179803978622199,0,-1.056881718139698,-0.014330977592485715,0.0,57.205784932267704,57.205784932267704,6.0894886745429035
313,70.7,46.30200426049036,10.728187802571332,0.0,0.0,0.0,0,0.0,0.0,0.0,57.205784932267704,57.205784932267704,6.0894886745429035
314,30.6,47.238642893529324,11.076564439337172,-74.2140207524712,0.0,-37.731323512021184,0,-32.72722404276903,-3.7554731976809843,0.0,24.478560889498674,24.478560889498674,2.3340154768619192
315,74.3,46.87390635915087,11.076564439337172,90.45655759209514,0.0,49.65153989235857,0,36.4721263161135,4.332891383623069,0.0,60.95068720561218,60.95068720561218,6.666906860484989
316,68.7,47.196584276220456,11.443387845155831,-21.12520721078763,0.0,-16.49303510326369,0,-4.302509767160994,-0.3296623403629457,0.0,56.648177438451185,56.648177438451185,6.337244520122043
317,65.6,47.1169386768986,11.846819803112648,-8.391794172371029,0.0,-5.598259853763263,0,-2.712887820978466,-0.0806464976292986,0.0,53.93528961747272,53.93528961747272,6.256598022492745
318,57.7,46.712078278960114,12.255825917858855,-17.61953223824004,0.0,-9.910950125086801,0,-7.082071159999613,-0.6265109531536271,0.0,46.853218457473105,46.853218457473105,5.630087069339118
