episode,step,score,best_as,best_step,best_bcrs,best_mcrs,best_crs,best_score
743,10372,39.321454297272126,6.530422766870707,10359,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
744,10386,37.32949005169398,6.530422766870707,10376,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
745,10401,39.321454297272126,6.530422766870707,10390,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
746,10411,37.20854289257565,6.530422766870707,10405,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
747,10425,39.321454297272126,6.530422766870707,10415,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
748,10433,30.99831494807126,0.0,10429,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
749,10447,39.321454297272126,6.530422766870707,10437,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
750,10463,39.321454297272126,6.530422766870707,10452,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
751,10471,30.99831494807126,0.0,10467,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
752,10485,39.321454297272126,6.530422766870707,10475,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
753,10500,39.321454297272126,6.530422766870707,10489,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
754,10515,39.321454297272126,6.530422766870707,10505,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
755,10530,39.321454297272126,6.530422766870707,10519,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
756,10544,39.321454297272126,6.530422766870707,10534,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
757,10554,37.20854289257565,6.530422766870707,10548,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
758,10567,35.50646832266622,6.530422766870707,10558,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
759,10581,39.321454297272126,6.530422766870707,10571,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
760,10598,37.47827723333286,6.5304227668707036,10584,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
761,10612,39.321454297272126,6.530422766870707,10602,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
762,10626,39.321454297272126,6.530422766870707,10616,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
763,10634,30.99831494807126,0.0,10630,46.26347881688181,4.9,51.163478816881806,51.1634788168818
764,10650,39.321454297272126,6.530422766870707,10639,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
765,10665,39.321454297272126,6.530422766870707,10655,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
766,10680,39.321454297272126,6.530422766870707,10669,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
767,10694,39.321454297272126,6.530422766870707,10684,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
768,10708,39.321454297272126,6.530422766870707,10698,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
769,10720,36.4021928171791,6.530422766870707,10712,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
770,10728,30.99831494807126,0.0,10724,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
771,10743,39.321454297272126,6.530422766870707,10733,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
772,10760,39.321454297272126,6.530422766870707,10748,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
773,10775,37.32949005169398,6.530422766870707,10764,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
774,10790,39.321454297272126,6.530422766870707,10779,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
775,10798,26.86342657195056,6.530422766870707,10794,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
776,10807,26.86342657195056,6.530422766870707,10802,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
777,10822,39.321454297272126,6.530422766870707,10811,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
778,10837,39.321454297272126,6.530422766870707,10826,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
779,10853,39.321454297272126,6.530422766870707,10841,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
780,10868,39.321454297272126,6.530422766870707,10858,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
781,10882,39.321454297272126,6.530422766870707,10872,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
782,10900,37.47827723333286,6.5304227668707036,10885,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
783,10915,39.321454297272126,6.530422766870707,10904,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
784,10929,39.321454297272126,6.530422766870707,10919,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
785,10945,39.321454297272126,6.530422766870707,10934,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
786,10953,26.86342657195056,6.530422766870707,10949,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
787,10961,30.99831494807126,0.0,10957,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
788,10976,39.321454297272126,6.530422766870707,10965,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
789,10990,39.321454297272126,6.530422766870707,10980,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
790,11004,39.321454297272126,6.530422766870707,10994,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
791,11017,35.50646832266622,6.530422766870707,11008,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
792,11032,39.321454297272126,6.530422766870707,11022,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
793,11046,39.321454297272126,6.530422766870707,11036,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
794,11060,39.321454297272126,6.530422766870707,11050,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
795,11074,35.50646832266622,6.530422766870707,11065,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
796,11086,36.4021928171791,6.530422766870707,11078,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
797,11096,37.20854289257565,6.530422766870707,11090,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
798,11110,39.321454297272126,6.530422766870707,11100,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
799,11123,35.50646832266622,6.530422766870707,11114,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
800,11137,39.321454297272126,6.530422766870707,11127,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
801,11151,39.321454297272126,6.530422766870707,11141,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
802,11159,30.99831494807126,0.0,11155,46.26347881688181,4.9,51.163478816881806,51.1634788168818
803,11173,39.321454297272126,6.530422766870707,11163,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
804,11187,39.321454297272126,6.530422766870707,11177,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
805,11202,39.321454297272126,6.530422766870707,11192,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
806,11212,37.20854289257565,6.530422766870707,11206,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
807,11226,39.321454297272126,6.530422766870707,11216,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
808,11240,39.321454297272126,6.530422766870707,11230,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
809,11254,39.321454297272126,6.530422766870707,11244,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
810,11269,39.321454297272126,6.530422766870707,11258,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
811,11285,39.321454297272126,6.530422766870707,11274,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
812,11295,37.20854289257565,6.530422766870707,11289,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
813,11309,39.321454297272126,6.530422766870707,11299,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
814,11323,39.321454297272126,6.530422766870707,11313,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
815,11339,39.321454297272126,6.530422766870707,11327,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
816,11350,37.20854289257565,6.530422766870707,11343,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
817,11366,39.321454297272126,6.530422766870707,11354,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
818,11380,39.321454297272126,6.530422766870707,11370,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
819,11394,39.321454297272126,6.530422766870707,11384,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
820,11408,39.321454297272126,6.530422766870707,11398,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
821,11418,37.20854289257565,6.530422766870707,11412,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
822,11432,39.321454297272126,6.530422766870707,11422,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
823,11448,39.321454297272126,6.530422766870707,11436,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
824,11456,26.86342657195056,6.530422766870707,11452,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
825,11470,39.321454297272126,6.530422766870707,11460,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
826,11484,39.321454297272126,6.530422766870707,11474,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
827,11492,35.35784650323577,0.0,11488,46.26347881688181,4.9,51.163478816881806,51.163478816881806
828,11506,39.321454297272126,6.530422766870707,11496,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
829,11521,39.321454297272126,6.530422766870707,11510,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
830,11535,39.321454297272126,6.530422766870707,11525,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
831,11548,35.50646832266622,6.530422766870707,11539,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
832,11564,39.321454297272126,6.530422766870707,11553,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
833,11578,39.321454297272126,6.530422766870707,11568,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
834,11594,39.321454297272126,6.530422766870707,11582,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
835,11609,39.321454297272126,6.530422766870707,11599,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
836,11624,39.321454297272126,6.530422766870707,11614,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
837,11638,39.321454297272126,6.530422766870707,11628,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
838,11656,37.47827723333286,6.5304227668707036,11641,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
839,11671,39.321454297272126,6.530422766870707,11661,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
840,11686,39.321454297272126,6.530422766870707,11675,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
841,11700,37.32949005169397,6.530422766870707,11690,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
842,11713,35.50646832266622,6.530422766870707,11704,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
843,11727,39.321454297272126,6.530422766870707,11717,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
844,11740,35.50646832266622,6.530422766870707,11731,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
845,11755,39.321454297272126,6.530422766870707,11744,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
846,11769,39.321454297272126,6.530422766870707,11759,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
847,11785,39.321454297272126,6.530422766870707,11773,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
848,11799,39.321454297272126,6.530422766870707,11789,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
849,11814,39.321454297272126,6.530422766870707,11803,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
850,11830,39.321454297272126,6.530422766870707,11818,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
851,11845,39.321454297272126,6.530422766870707,11834,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
852,11860,39.321454297272126,6.530422766870707,11849,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
853,11874,39.321454297272126,6.530422766870707,11864,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
854,11882,35.35784650323577,0.0,11878,46.26347881688181,4.9,51.163478816881806,51.163478816881806
855,11896,39.321454297272126,6.530422766870707,11886,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
856,11910,37.32949005169397,6.530422766870707,11900,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
857,11924,39.321454297272126,6.530422766870707,11914,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
858,11939,39.321454297272126,6.530422766870707,11928,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
859,11954,39.321454297272126,6.530422766870707,11943,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
860,11962,30.99831494807126,0.0,11958,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
861,11972,37.20854289257565,6.530422766870707,11966,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
862,11986,39.321454297272126,6.530422766870707,11976,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
863,12001,39.321454297272126,6.530422766870707,11990,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
864,12013,36.4021928171791,6.530422766870707,12005,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
865,12028,37.32949005169398,6.530422766870707,12017,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
866,12043,39.321454297272126,6.530422766870707,12032,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
867,12057,39.321454297272126,6.530422766870707,12047,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
868,12071,39.321454297272126,6.530422766870707,12061,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
869,12087,39.321454297272126,6.530422766870707,12076,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
870,12101,39.321454297272126,6.530422766870707,12091,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
871,12111,37.20854289257565,6.530422766870707,12105,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
872,12126,39.321454297272126,6.530422766870707,12115,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
873,12136,37.20854289257565,6.530422766870707,12130,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
874,12150,39.321454297272126,6.530422766870707,12140,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
875,12164,39.321454297272126,6.530422766870707,12154,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
876,12178,39.321454297272126,6.530422766870707,12168,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
877,12193,39.321454297272126,6.530422766870707,12182,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
878,12205,36.4021928171791,6.530422766870707,12197,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
879,12220,39.321454297272126,6.530422766870707,12209,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
880,12235,39.321454297272126,6.530422766870707,12224,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
881,12250,39.321454297272126,6.530422766870707,12239,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
882,12264,39.321454297272126,6.530422766870707,12254,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
883,12278,39.321454297272126,6.530422766870707,12268,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
884,12292,39.321454297272126,6.530422766870707,12282,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
885,12306,37.32949005169398,6.530422766870707,12296,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
886,12321,39.321454297272126,6.530422766870707,12311,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
887,12339,37.47827723333286,6.5304227668707036,12324,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
888,12355,39.321454297272126,6.530422766870707,12343,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
889,12369,39.321454297272126,6.530422766870707,12359,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
890,12383,39.321454297272126,6.530422766870707,12373,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
891,12398,39.321454297272126,6.530422766870707,12387,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
892,12412,39.321454297272126,6.530422766870707,12402,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
893,12425,35.50646832266622,6.530422766870707,12416,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
894,12440,39.321454297272126,6.530422766870707,12430,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
895,12454,39.321454297272126,6.530422766870707,12444,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
896,12468,39.321454297272126,6.530422766870707,12458,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
897,12479,37.20854289257565,6.530422766870707,12472,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
898,12493,39.321454297272126,6.530422766870707,12483,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
899,12507,39.321454297272126,6.530422766870707,12497,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
900,12525,37.47827723333286,6.5304227668707036,12510,44.61299638989169,5.051624548736461,49.664620938628154,56.19504370549886
901,12539,39.321454297272126,6.530422766870707,12529,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
902,12547,30.99831494807126,0.0,12543,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
903,12561,39.321454297272126,6.530422766870707,12551,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
904,12571,37.20854289257565,6.530422766870707,12565,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
905,12585,39.321454297272126,6.530422766870707,12575,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
906,12600,39.321454297272126,6.530422766870707,12589,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
907,12614,39.321454297272126,6.530422766870707,12604,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
908,12628,39.321454297272126,6.530422766870707,12618,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
909,12642,39.321454297272126,6.530422766870707,12632,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
910,12656,37.32949005169397,6.530422766870707,12646,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
911,12671,39.321454297272126,6.530422766870707,12661,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
912,12685,39.321454297272126,6.530422766870707,12675,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
913,12699,39.321454297272126,6.530422766870707,12689,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
914,12713,39.321454297272126,6.530422766870707,12703,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
915,12723,37.20854289257565,6.530422766870707,12717,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
916,12737,39.321454297272126,6.530422766870707,12727,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
917,12751,39.321454297272126,6.530422766870707,12741,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
918,12766,39.321454297272126,6.530422766870707,12755,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
919,12780,39.321454297272126,6.530422766870707,12770,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
920,12792,36.4021928171791,6.530422766870707,12784,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
921,12806,39.321454297272126,6.530422766870707,12796,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
922,12820,39.321454297272126,6.530422766870707,12810,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
923,12835,39.321454297272126,6.530422766870707,12824,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
924,12850,39.321454297272126,6.530422766870707,12839,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
925,12865,39.321454297272126,6.530422766870707,12854,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
926,12879,39.321454297272126,6.530422766870707,12869,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
927,12895,39.321454297272126,6.530422766870707,12883,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
928,12910,39.321454297272126,6.530422766870707,12899,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
929,12921,37.20854289257565,6.530422766870707,12914,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
930,12935,39.321454297272126,6.530422766870707,12925,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
931,12949,39.321454297272126,6.530422766870707,12939,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
932,12963,39.321454297272126,6.530422766870707,12953,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
933,12977,39.321454297272126,6.530422766870707,12967,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
934,12991,39.321454297272126,6.530422766870707,12981,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
935,13006,39.321454297272126,6.530422766870707,12995,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
936,13021,39.321454297272126,6.530422766870707,13010,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
937,13035,39.321454297272126,6.530422766870707,13025,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
938,13049,39.321454297272126,6.530422766870707,13039,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
939,13063,39.321454297272126,6.530422766870707,13053,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
940,13077,39.321454297272126,6.530422766870707,13067,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
941,13092,39.321454297272126,6.530422766870707,13081,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
942,13106,39.321454297272126,6.530422766870707,13096,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
943,13120,39.321454297272126,6.530422766870707,13110,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
944,13134,39.321454297272126,6.530422766870707,13124,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
945,13148,39.321454297272126,6.530422766870707,13138,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078457
946,13162,39.321454297272126,6.530422766870707,13152,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
947,13176,39.321454297272126,6.530422766870707,13166,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
948,13191,39.321454297272126,6.530422766870707,13180,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
949,13205,39.321454297272126,6.530422766870707,13195,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
950,13221,39.321454297272126,6.530422766870707,13210,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
951,13235,39.321454297272126,6.530422766870707,13225,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
952,13249,39.321454297272126,6.530422766870707,13239,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
953,13260,37.20854289257565,6.530422766870707,13253,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
954,13268,26.86342657195056,6.530422766870707,13264,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
955,13282,39.321454297272126,6.530422766870707,13272,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
956,13298,39.321454297272126,6.530422766870707,13287,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
957,13306,26.86342657195056,6.530422766870707,13302,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
958,13320,39.321454297272126,6.530422766870707,13310,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
959,13334,39.321454297272126,6.530422766870707,13324,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
960,13343,30.99831494807126,0.0,13338,46.26347881688181,4.899999999999999,51.163478816881806,51.1634788168818
961,13357,39.321454297272126,6.530422766870707,13347,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
962,13369,36.4021928171791,6.530422766870707,13361,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
963,13383,39.321454297272126,6.530422766870707,13373,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
964,13397,39.321454297272126,6.530422766870707,13387,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
965,13411,39.321454297272126,6.530422766870707,13401,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
966,13425,39.321454297272126,6.530422766870707,13415,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
967,13439,39.321454297272126,6.530422766870707,13429,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
968,13454,39.321454297272126,6.530422766870707,13443,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
969,13468,39.321454297272126,6.530422766870707,13458,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
970,13482,39.321454297272126,6.530422766870707,13472,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
971,13496,39.321454297272126,6.530422766870707,13486,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
972,13510,39.321454297272126,6.530422766870707,13500,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
973,13524,39.321454297272126,6.530422766870707,13514,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
974,13539,34.12441013071903,6.530422766870707,13528,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
975,13553,39.321454297272126,6.530422766870707,13543,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
976,13568,39.321454297272126,6.530422766870707,13557,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
977,13583,39.321454297272126,6.530422766870707,13572,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
978,13597,39.321454297272126,6.530422766870707,13587,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
979,13611,39.321454297272126,6.530422766870707,13601,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
980,13625,39.321454297272126,6.530422766870707,13615,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
981,13639,39.321454297272126,6.530422766870707,13629,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
982,13650,37.20854289257566,4.2597370485836805,13644,47.7346498034029,5.0923426858192995,52.8269924892222,57.08672953780588
983,13665,39.321454297272126,6.530422766870707,13654,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
984,13679,39.321454297272126,6.530422766870707,13669,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
985,13695,39.321454297272126,6.530422766870707,13685,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
986,13709,39.321454297272126,6.530422766870707,13699,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
987,13723,37.32949005169398,6.530422766870707,13713,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
988,13738,39.321454297272126,6.530422766870707,13727,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
989,13753,39.321454297272126,6.530422766870707,13742,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
990,13767,39.321454297272126,6.530422766870707,13757,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
991,13781,39.321454297272126,6.530422766870707,13771,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
992,13795,39.321454297272126,6.530422766870707,13785,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
993,13809,39.321454297272126,6.530422766870707,13799,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
994,13823,39.321454297272126,6.530422766870707,13813,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
995,13837,39.321454297272126,6.530422766870707,13827,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
996,13851,39.321454297272126,6.530422766870707,13841,46.089434423135,5.216353590778857,51.30578801391386,57.83621078078456
