step,acc,bcr,mcr,r,dr,ar,tr,br,mr,bonus,total_ar,total_bcr,total_mcr
182,55.8,32.68993463281776,8.201327132434068,-9.047057345298803,0.0,-25.13164869828033,0,14.291810018417868,1.7927813345636574,0.0,34.44193254057156,34.44193254057156,3.7960538637596444
183,55.8,32.68993463281776,8.201327132434068,0.0,0.0,0.0,0,0.0,0.0,0.0,34.44193254057156,34.44193254057156,3.7960538637596444
184,71.15,1.05688700522612,1.0,-1.985970195328577,0.0,-2.0625528562489115,0,0.07756511706068515,-0.000982456140350818,0.0,0.07756511706068515,0.07756511706068515,-0.000982456140350818
185,71.15,1.05688700522612,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07756511706068515,0.07756511706068515,-0.000982456140350818
186,71.15,1.05688700522612,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07756511706068515,0.07756511706068515,-0.000982456140350818
187,71.15,1.05688700522612,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07756511706068515,0.07756511706068515,-0.000982456140350818
188,71.15,1.05688700522612,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07756511706068515,0.07756511706068515,-0.000982456140350818
189,71.15,1.05688700522612,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07756511706068515,0.07756511706068515,-0.000982456140350818
190,66.65,1.0627376659649137,1.0251658915542585,-35.332370229324674,0.0,-35.21884955130469,0,-0.08578895409666948,-0.02773172392331321,0.0,-0.008223837035984324,-0.008223837035984324,-0.028714180063664028
191,66.25,1.0646836523905816,1.0251658915542585,-1.5028833741633085,0.0,-1.4930351032637312,0,-0.005819548799434159,-0.004028722100143101,0.0,-0.014043385835418483,-0.014043385835418483,-0.032742902163807125
192,66.25,1.0646836523905816,1.0251658915542585,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.014043385835418483,-0.014043385835418483,-0.032742902163807125
193,66.25,1.0646836523905816,1.0251658915542585,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.014043385835418483,-0.014043385835418483,-0.032742902163807125
194,66.1,1.0655724872025625,1.0251658915542585,-0.5378530068326266,0.0,-0.534358645960844,0,-0.0019835900842288365,-0.0015107707875537501,0.0,-0.01602697591964732,-0.01602697591964732,-0.03425367295136088
195,48.25,1.093912073656166,1.0531510087034206,-29.979024762790168,0.0,-29.46564135403917,0,-0.3468676124947524,-0.1665157962562457,0.0,-0.3628945884143997,-0.3628945884143997,-0.20076946920760658
196,70.5,1.09075257536393,1.0531510087034206,57.36820274063401,0.0,56.66411367995329,0,0.47387394544485434,0.23021511523587052,0.0,0.11097935703045464,0.11097935703045464,0.02944564602826394
197,70.5,1.09075257536393,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.11097935703045464,0.11097935703045464,0.02944564602826394
198,70.4,17.411075643814097,4.212604034813682,23.55537404443508,0.0,-1.202555230259685,0,22.573731035310843,2.1841982393839228,0.0,22.684710392341298,22.684710392341298,2.2136438854121865
199,64.6,17.91250412138953,4.332110722864651,-32.230986596847224,0.0,-30.719017155955616,0,-1.3477718275908563,-0.16419761330075486,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
200,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
201,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
202,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
203,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
204,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
205,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
206,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
207,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
208,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
209,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
210,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
211,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
212,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
213,64.6,17.91250412138953,4.332110722864651,0.0,0.0,0.0,0,0.0,0.0,0.0,21.33693856475044,21.33693856475044,2.0494462721114317
214,38.85,42.118960175674026,8.664221445729302,-21.921850935561537,0.0,-31.894746746720976,0,9.415345560932508,0.5575502502269316,0.0,30.752284125682948,30.752284125682948,2.6069965223383633
215,38.85,42.118960175674026,8.664221445729302,0.0,0.0,0.0,0,0.0,0.0,0.0,30.752284125682948,30.752284125682948,2.6069965223383633
216,68.45,34.59342829585859,8.664221445729302,63.931538113425134,0.0,47.03665168545701,0,14.37527002999604,2.5196163979720856,0.0,45.127554155678986,45.127554155678986,5.126612920310449
217,68.45,34.59342829585859,8.664221445729302,0.0,0.0,0.0,0,0.0,0.0,0.0,45.127554155678986,45.127554155678986,5.126612920310449
218,52.65,35.04527029510915,8.910655431023143,-46.991493904655336,0.0,-35.501734960074366,0,-10.272299791433442,-1.2174591531475314,0.0,34.855254364245546,34.855254364245546,3.9091537671629175
219,51.45,36.13653068818589,8.910655431023143,-1.1141238092587646,0.0,-1.2859481103882375,0,0.27687623884258694,-0.1050519377131141,0.0,35.132130603088136,35.132130603088136,3.8041018294498032
220,51.45,36.13653068818589,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,35.132130603088136,35.132130603088136,3.8041018294498032
221,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
222,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
223,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
224,53.1,1.0389843032226664,1.0531510087034206,-29.67293346754749,0.0,-29.277659427680195,0,-0.26685379905866347,-0.1284202408086312,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
225,53.1,1.0389843032226664,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.31595658804809795,-0.31595658804809795,-0.15058774745956285
226,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
227,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
228,67.3,1.021560457275555,1.0251658915542585,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
229,67.3,1.021560457275555,1.0251658915542585,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
230,67.3,1.021560457275555,1.0251658915542585,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
231,67.1,16.34496731640888,4.100663566217034,21.367506740435896,0.0,-0.8571586065541426,0,20.19922531114312,2.0254400358469185,0.0,20.150122522153687,20.150122522153687,2.003272529195987
232,67.1,16.34496731640888,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.150122522153687,20.150122522153687,2.003272529195987
233,67.1,16.34496731640888,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.150122522153687,20.150122522153687,2.003272529195987
234,67.1,16.34496731640888,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.150122522153687,20.150122522153687,2.003272529195987
235,67.1,16.34496731640888,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.150122522153687,20.150122522153687,2.003272529195987
236,67.1,16.34496731640888,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.150122522153687,20.150122522153687,2.003272529195987
237,67.1,16.34496731640888,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.150122522153687,20.150122522153687,2.003272529195987
238,67.1,16.34496731640888,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.150122522153687,20.150122522153687,2.003272529195987
239,55.8,32.68993463281776,8.201327132434068,-9.047057345298803,0.0,-25.13164869828033,0,14.291810018417868,1.7927813345636574,0.0,34.44193254057156,34.44193254057156,3.7960538637596444
240,55.8,32.68993463281776,8.201327132434068,0.0,0.0,0.0,0,0.0,0.0,0.0,34.44193254057156,34.44193254057156,3.7960538637596444
241,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
242,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
243,71.25,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
244,71.15,1.05688700522612,1.0,-1.985970195328577,0.0,-2.0625528562489115,0,0.07756511706068515,-0.000982456140350818,0.0,0.07756511706068515,0.07756511706068515,-0.000982456140350818
245,71.2,1.0576738342941159,1.0,1.0093432987462627,0.0,1.006712937878001,0,0.0021391327980863294,0.000491228070175409,0.0,0.07970424985877149,0.07970424985877149,-0.000491228070175409
246,71.2,1.0576738342941159,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07970424985877149,0.07970424985877149,-0.000491228070175409
247,71.2,1.0576738342941159,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07970424985877149,0.07970424985877149,-0.000491228070175409
248,71.2,1.0576738342941159,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07970424985877149,0.07970424985877149,-0.000491228070175409
249,70.7,16.943227480519653,4.0,15.708402345097873,0.0,-8.428183314121743,0,22.05770846623716,2.078877192982456,0.0,22.13741271609593,22.13741271609593,2.0783859649122807
250,70.7,16.943227480519653,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,22.13741271609593,22.13741271609593,2.0783859649122807
251,70.6,17.03264519359417,4.0,-1.2661461533385272,0.0,-1.352967134573787,0,0.09075080579666377,-0.003929824561403894,0.0,22.228163521892593,22.228163521892593,2.0744561403508768
252,66.1,17.072322572827225,4.100663566217034,-30.037787780400222,0.0,-28.471805789711745,0,-1.454511158532156,-0.11147083215632038,0.0,20.773652363360437,20.773652363360437,1.9629853081945563
253,66.1,17.072322572827225,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.773652363360437,20.773652363360437,1.9629853081945563
254,66.1,17.072322572827225,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.773652363360437,20.773652363360437,1.9629853081945563
255,66.1,17.072322572827225,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.773652363360437,20.773652363360437,1.9629853081945563
256,66.1,17.072322572827225,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.773652363360437,20.773652363360437,1.9629853081945563
257,66.1,17.072322572827225,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.773652363360437,20.773652363360437,1.9629853081945563
258,66.1,17.072322572827225,4.100663566217034,0.0,0.0,0.0,0,0.0,0.0,0.0,20.773652363360437,20.773652363360437,1.9629853081945563
259,47.75,17.668400294179687,4.212604034813682,-36.19496146380936,0.0,-29.91185150494994,0,-5.596353280330096,-0.6867566785293308,0.0,15.177299083030341,15.177299083030341,1.2762286296652254
260,69.85,17.448698692276523,4.212604034813682,58.56067080047207,0.0,50.27513157422117,0,7.37088681335872,0.9146524128921778,0.0,22.54818589638906,22.54818589638906,2.190881042557403
261,47.05,39.17200545359229,8.425208069627365,-37.615137375346414,0.0,-50.88476134168137,0,12.265989531374084,1.0036344349608737,0.0,34.814175427763146,34.814175427763146,3.1945154775182765
262,68.9,34.01861567447398,8.425208069627365,55.31753434519834,0.0,43.66786099563221,0,9.841062017286122,1.8086113322800084,0.0,44.655237445049266,44.655237445049266,5.003126809798285
263,68.9,34.01861567447398,8.425208069627365,0.0,0.0,0.0,0,0.0,0.0,0.0,44.655237445049266,44.655237445049266,5.003126809798285
264,59.95,36.41200519485466,8.664221445729302,-31.90960504509863,0.0,-28.146379723222044,0,-3.1631729397278474,-0.6000523821487396,0.0,41.492064505321416,41.492064505321416,4.403074427649546
265,40.25,39.67897926403383,8.910655431023143,-33.78152595798392,0.0,-20.691203843221842,0,-11.510864764573268,-1.5794573501888158,0.0,29.981199740748146,29.981199740748146,2.8236170774607303
266,68.9,34.94948950799385,8.910655431023143,67.27997614303266,0.0,48.83758356644388,0,15.934277563688159,2.50811501290062,0.0,45.91547730443631,45.91547730443631,5.33173209036135
267,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
268,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
269,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
270,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
271,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
272,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
273,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
274,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
275,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
276,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
277,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
278,68.9,34.94948950799385,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,45.91547730443631,45.91547730443631,5.33173209036135
279,67.7,36.425429763153346,8.910655431023143,-5.591342806485426,0.0,-6.625581746113884,0,1.1392908773415726,-0.10505193771311472,0.0,47.05476818177788,47.05476818177788,5.226680152648235
280,67.7,36.425429763153346,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,47.05476818177788,47.05476818177788,5.226680152648235
281,67.7,36.425429763153346,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,47.05476818177788,47.05476818177788,5.226680152648235
282,67.7,36.425429763153346,8.910655431023143,0.0,0.0,0.0,0,0.0,0.0,0.0,47.05476818177788,47.05476818177788,5.226680152648235
283,61.25,36.158520985119104,9.164243549437016,-24.45320349879173,0.0,-19.103476099889466,0,-4.937670996178409,-0.4120564027238555,0.0,42.11709718559947,42.11709718559947,4.81462374992438
284,52.95,35.95350335339634,9.421962820786664,-18.889994749012306,0.0,-12.166459856151304,0,-6.110315380865854,-0.6132195119951489,0.0,36.00678180473361,36.00678180473361,4.20140423792923
285,52.95,35.95350335339634,9.421962820786664,0.0,0.0,0.0,0,0.0,0.0,0.0,36.00678180473361,36.00678180473361,4.20140423792923
286,67.3,1.021560457275555,1.0251658915542585,-34.68269817352409,0.0,-34.61142787788372,0,-0.04910278898943447,-0.022167506650931656,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
287,67.3,1.021560457275555,1.0251658915542585,0.0,0.0,0.0,0,0.0,0.0,0.0,-0.04910278898943447,-0.04910278898943447,-0.022167506650931656
288,66.65,1.0627376659649137,1.0251658915542585,-2.6356422511291697,0.0,-2.6699745296698874,0,0.04087895195345015,-0.006546673412732373,0.0,-0.008223837035984324,-0.008223837035984324,-0.028714180063664028
289,50.65,1.0792098836653272,1.0531510087034206,-29.677927991656226,0.0,-29.21298870158799,0,-0.3177161931295124,-0.14722309693872504,0.0,-0.3259400301654967,-0.3259400301654967,-0.17593727700238906
290,70.65,1.083341531032891,1.0531510087034206,56.96009361463601,0.0,56.32331253245211,0,0.42984614714041963,0.20693493504347923,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
291,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
292,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
293,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
294,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
295,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
296,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
297,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
298,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
299,70.65,1.083341531032891,1.0531510087034206,0.0,0.0,0.0,0,0.0,0.0,0.0,0.10390611697492291,0.10390611697492291,0.03099765804109017
300,65.6,1.1050711056370368,1.0830276807161627,-30.94172119960144,0.0,-30.82923653251794,0,-0.07948884902116217,-0.03299581806233665,0.0,0.024417267953760743,0.024417267953760743,-0.0019981600212464826
301,45.45,1.1531424536995623,1.1138319288778928,-30.75734826180891,0.0,-30.162101324348725,0,-0.39460036509196217,-0.20064657236822492,0.0,-0.3701830971382014,-0.3701830971382014,-0.2026447323894714
302,70.0,1.1115647687760128,1.1138319288778928,54.381262039414985,0.0,53.613541411921474,0,0.4990721826125773,0.2686484448809345,0.0,0.1288890854743759,0.1288890854743759,0.06600371249146308
303,67.65,1.1228059441008473,1.145530443679627,-15.51666541140234,0.0,-15.475632895910044,0,-0.03638451051590205,-0.0046480049763929715,0.0,0.09250457495847383,0.09250457495847383,0.061355707515070114
304,55.2,1.1277982050495303,1.177745352598333,-28.74289442841075,0.0,-28.350989594507414,0,-0.2692590270815939,-0.12264580682174248,0.0,-0.17675445212312005,-0.17675445212312005,-0.06129009930667236
305,51.1,1.142121398103118,1.2092783393550202,-4.771374120266152,0.0,-4.663288861436663,0,-0.07647551531130703,-0.03160974351818272,0.0,-0.25322996743442705,-0.25322996743442705,-0.09289984282485508
306,22.5,1.2018873949142983,1.2420078655376285,-19.45854327427307,0.0,-18.510582934665937,0,-0.6154092895508304,-0.33255105005630065,0.0,-0.8686392569852575,-0.8686392569852575,-0.42545089288115573
307,69.25,1.1801369615878565,1.2420078655376285,62.419837522051246,0.0,60.7749317973374,0,1.0744536910335758,0.5704520336802651,0.0,0.20581443404831834,0.20581443404831834,0.14500114079910936
308,69.25,18.84932964678349,4.968031462150514,26.577504907726684,0.0,0.0,0,24.042501485329357,2.535003422397328,0.0,24.248315919377674,24.248315919377674,2.6800045631964373
309,47.7,37.98341683659504,9.936062924301028,-34.26183969453195,0.0,-45.49032928059262,0,9.952141292521505,1.2763482935391604,0.0,34.20045721189918,34.20045721189918,3.956352856735598
310,68.65,37.124278444651104,9.936062924301028,58.06683688083979,0.0,41.544813193085744,0,14.476937894282122,2.045085793471924,0.0,48.6773951061813,48.6773951061813,6.001438650207522
311,64.95,37.77404418137134,10.18706253300614,-17.36927609374081,0.0,-15.298493361565601,0,-1.8697623003975024,-0.20102043177770967,0.0,46.8076328057838,46.8076328057838,5.8004182184298125
312,40.75,38.473097106200164,10.455178617867306,-51.35758663635399,0.0,-31.640751892608932,0,-17.402156456187736,-2.3146782875573226,0.0,29.40547634959606,29.40547634959606,3.48573993087249
313,69.1,38.89696305226702,10.455178617867306,74.74800964000048,0.0,49.8289214233104,0,22.007045835334623,2.9120423813554615,0.0,51.41252218493068,51.41252218493068,6.397782312227951
314,62.1,39.73056327489249,10.719399459520035,-30.211530849813084,0.0,-25.320839905278856,0,-4.332870660451345,-0.5578202840828845,0.0,47.07965152447933,47.07965152447933,5.839962028145067
315,53.9,40.616331803613015,10.996262464243744,-18.994857104315248,0.0,-12.814505034870551,0,-5.463393308330036,-0.7169587611146602,0.0,41.6162582161493,41.6162582161493,5.123003267030406
316,53.9,40.616331803613015,10.996262464243744,0.0,0.0,0.0,0,0.0,0.0,0.0,41.6162582161493,41.6162582161493,5.123003267030406
317,40.75,42.12796651380824,11.289944023126516,-22.280962276902894,0.0,-11.693576483160992,0,-9.284321519829865,-1.3030642739120366,0.0,32.33193669631943,32.33193669631943,3.81993899311837
318,67.25,41.247486140519406,11.289944023126516,63.54226047685342,0.0,39.83027742918832,0,20.77263621778444,2.939346829880658,0.0,53.10457291410387,53.10457291410387,6.759285822999027
